196028,1960-12-20T20:00:00,18.5,132,10
196028,1960-12-21T02:00:00,19,134.4,0
196027,1960-11-25T08:00:00,7.5,152,10
196027,1960-11-25T14:00:00,7.7,151.6,10
196027,1960-11-25T20:00:00,8.1,151.3,10
196027,1960-11-26T02:00:00,8.5,151,12
196027,1960-11-26T08:00:00,8.8,150.7,12
196027,1960-11-26T14:00:00,9.2,150.2,12
196027,1960-11-26T20:00:00,9.5,149.8,12
196027,1960-11-27T02:00:00,9.7,149.4,15
196027,1960-11-27T08:00:00,10,148.8,15
196027,1960-11-27T14:00:00,10,148.3,15
196027,1960-11-27T20:00:00,9.9,148,15
196027,1960-11-28T02:00:00,9.7,147.9,20
196027,1960-11-28T08:00:00,9.6,147.7,20
196027,1960-11-28T14:00:00,9.4,147.6,20
196027,1960-11-28T20:00:00,9.2,147.3,25
196027,1960-11-29T02:00:00,9.2,147,30
196027,1960-11-29T08:00:00,9.3,146.4,35
196027,1960-11-29T14:00:00,9.8,145.5,40
196027,1960-11-29T20:00:00,10.1,144.1,50
196027,1960-11-30T02:00:00,10.3,142.4,60
196027,1960-11-30T08:00:00,10.1,140.8,65
196027,1960-11-30T14:00:00,10.4,139.4,65
196027,1960-11-30T20:00:00,10.9,137.9,65
196027,1960-12-01T02:00:00,11.3,136.1,70
196027,1960-12-01T08:00:00,12.1,134.7,70
196027,1960-12-01T14:00:00,12.5,133.9,70
196027,1960-12-01T20:00:00,12.9,133.3,70
196027,1960-12-02T02:00:00,13.5,132.9,65
196027,1960-12-02T08:00:00,14.2,132.6,60
196027,1960-12-02T14:00:00,14.9,132.6,60
196027,1960-12-02T20:00:00,15.5,133.2,60
196027,1960-12-03T02:00:00,16.5,133.2,65
196027,1960-12-03T08:00:00,17.2,133.2,70
196027,1960-12-03T14:00:00,18,132.8,75
196027,1960-12-03T20:00:00,18.9,132.5,75
196027,1960-12-04T02:00:00,19.8,132.4,70
196027,1960-12-04T08:00:00,21.2,132.6,70
196027,1960-12-04T14:00:00,22.6,133.7,70
196027,1960-12-04T20:00:00,24.8,135.9,65
196027,1960-12-05T02:00:00,27,138.4,60
196027,1960-12-05T08:00:00,29,140.7,55
196027,1960-12-05T14:00:00,32,144.4,50
196027,1960-12-05T20:00:00,36,150,50
196027,1960-12-06T02:00:00,39,156.5,50
196027,1960-12-06T08:00:00,40,162.2,45
196027,1960-12-06T14:00:00,40,169,40
196027,1960-12-06T20:00:00,41,176,0
196026,1960-10-20T08:00:00,12.5,137.5,12
196026,1960-10-20T14:00:00,12,137,12
196026,1960-10-20T20:00:00,11.5,136.2,12
196026,1960-10-21T02:00:00,11.2,135.5,12
196026,1960-10-21T08:00:00,11.1,134.7,12
196026,1960-10-21T14:00:00,11.3,134,12
196026,1960-10-21T20:00:00,11.6,133.5,12
196026,1960-10-22T02:00:00,12,133,12
196026,1960-10-22T08:00:00,12.6,132.4,12
196026,1960-10-22T14:00:00,13,132,12
196026,1960-10-22T20:00:00,13.5,131.8,12
196026,1960-10-23T02:00:00,14.1,131.5,15
196026,1960-10-23T08:00:00,14.8,131.3,15
196026,1960-10-23T14:00:00,15.6,131.1,15
196026,1960-10-23T20:00:00,16.2,131,15
196026,1960-10-24T02:00:00,17,131,20
196026,1960-10-24T08:00:00,17.8,131.2,20
196026,1960-10-24T14:00:00,18.7,131.9,30
196026,1960-10-24T20:00:00,19.3,132.3,35
196026,1960-10-25T02:00:00,19.8,132.7,35
196026,1960-10-25T08:00:00,20.3,133,40
196026,1960-10-25T14:00:00,20.8,133.4,45
196026,1960-10-25T20:00:00,21.6,134,45
196026,1960-10-26T02:00:00,22.7,134.8,50
196026,1960-10-26T08:00:00,24.1,135.5,50
196026,1960-10-26T14:00:00,26.1,136.9,60
196026,1960-10-26T20:00:00,28.3,138.4,60
196026,1960-10-27T02:00:00,31,140.3,55
196026,1960-10-27T08:00:00,33,143,50
196026,1960-10-27T14:00:00,37,146.4,50
196026,1960-10-27T20:00:00,40.6,150.5,50
196026,1960-10-28T02:00:00,45,156,50
196026,1960-10-28T08:00:00,47,163,50
196026,1960-10-28T14:00:00,47.5,167,50
196026,1960-10-28T20:00:00,49.1,171.8,0
196026,1960-10-29T02:00:00,51.4,172.5,0
196026,1960-10-29T08:00:00,52,175,0
196026,1960-10-29T14:00:00,52.8,178,0
196025,1960-10-08T08:00:00,20.8,131.6,15
196025,1960-10-08T14:00:00,21.4,131.3,15
196025,1960-10-08T20:00:00,21.8,130.8,15
196025,1960-10-09T02:00:00,22,130,15
196025,1960-10-09T08:00:00,22,129.5,15
196025,1960-10-09T14:00:00,21.9,129.2,20
196025,1960-10-09T20:00:00,21.7,129,20
196025,1960-10-10T02:00:00,21.5,128.9,20
196025,1960-10-10T08:00:00,21.2,128.8,20
196025,1960-10-10T14:00:00,20.9,128.3,20
196025,1960-10-10T20:00:00,20,128.1,20
196025,1960-10-11T02:00:00,18.7,128.4,20
196025,1960-10-11T08:00:00,17.5,128,25
196025,1960-10-11T14:00:00,16.6,127,30
196025,1960-10-11T20:00:00,16,126.1,35
196025,1960-10-12T02:00:00,15.7,125.7,35
196025,1960-10-12T08:00:00,15.4,125.3,35
196025,1960-10-12T14:00:00,15.3,124.8,40
196025,1960-10-12T20:00:00,15.3,124.3,40
196025,1960-10-13T02:00:00,15.5,123.8,40
196025,1960-10-13T08:00:00,15.7,123.3,35
196025,1960-10-13T14:00:00,15.8,122.6,35
196025,1960-10-13T20:00:00,15.9,121.8,35
196025,1960-10-14T02:00:00,16,120.6,35
196025,1960-10-14T08:00:00,16.1,119.1,35
196025,1960-10-14T14:00:00,16.2,118,35
196025,1960-10-14T20:00:00,16.2,116.9,35
196025,1960-10-15T02:00:00,16.2,115.7,35
196025,1960-10-15T08:00:00,16.2,114.3,35
196025,1960-10-15T14:00:00,16.7,113.3,35
196025,1960-10-15T20:00:00,17,112.5,35
196025,1960-10-16T02:00:00,17.2,111.5,35
196025,1960-10-16T08:00:00,17.3,110.4,30
196025,1960-10-16T14:00:00,17.5,109.5,30
196025,1960-10-16T20:00:00,17.7,108.5,20
196025,1960-10-17T02:00:00,18.1,107.5,20
196025,1960-10-17T08:00:00,18.6,106.3,15
196025,1960-10-17T14:00:00,19.1,105.2,10
196024,1960-09-29T14:00:00,10,142,0
196024,1960-09-29T20:00:00,10.5,141.6,0
196024,1960-09-30T02:00:00,10.9,141.3,0
196024,1960-09-30T08:00:00,11.3,140.9,0
196024,1960-09-30T14:00:00,11.6,140.6,0
196024,1960-09-30T20:00:00,12,140.3,0
196024,1960-10-01T02:00:00,12.4,140.1,12
196024,1960-10-01T08:00:00,12.7,139.7,12
196024,1960-10-01T14:00:00,13,139.3,12
196024,1960-10-01T20:00:00,13.3,139,12
196024,1960-10-02T02:00:00,13.5,138.6,15
196024,1960-10-02T08:00:00,13.7,138.2,15
196024,1960-10-02T14:00:00,14.1,137.5,15
196024,1960-10-02T20:00:00,14.2,136.7,15
196024,1960-10-03T02:00:00,14.3,135.8,15
196024,1960-10-03T08:00:00,14.4,135,15
196024,1960-10-03T14:00:00,14.3,134,15
196024,1960-10-03T20:00:00,14.2,133,15
196024,1960-10-04T02:00:00,14.1,131.8,15
196024,1960-10-04T08:00:00,13.9,130.3,15
196024,1960-10-04T14:00:00,13.6,129.2,25
196024,1960-10-04T20:00:00,13.4,128.6,25
196024,1960-10-05T02:00:00,13,128.1,30
196024,1960-10-05T08:00:00,12.7,127.5,35
196024,1960-10-05T14:00:00,12.9,126.8,35
196024,1960-10-05T20:00:00,13,126.3,35
196024,1960-10-06T02:00:00,12.9,125.8,40
196024,1960-10-06T08:00:00,12.8,125.3,45
196024,1960-10-06T14:00:00,12.9,124.3,50
196024,1960-10-06T20:00:00,12.9,123.5,45
196024,1960-10-07T02:00:00,13,122.6,40
196024,1960-10-07T08:00:00,13,121.7,40
196024,1960-10-07T14:00:00,13.2,121,35
196024,1960-10-07T20:00:00,13.5,120.3,35
196024,1960-10-08T02:00:00,13.6,119.7,35
196024,1960-10-08T08:00:00,13.9,119,35
196024,1960-10-08T14:00:00,14.4,118.6,35
196024,1960-10-08T20:00:00,15.2,118.2,35
196024,1960-10-09T02:00:00,16,117.4,40
196024,1960-10-09T08:00:00,16.8,116.5,40
196024,1960-10-09T14:00:00,17.4,115.7,45
196024,1960-10-09T20:00:00,17.6,115,45
196024,1960-10-10T02:00:00,17.7,114.3,45
196024,1960-10-10T08:00:00,18.2,113.9,45
196024,1960-10-10T14:00:00,18.8,113.8,45
196024,1960-10-10T20:00:00,19.3,113.3,45
196024,1960-10-11T02:00:00,19.7,112.9,40
196024,1960-10-11T08:00:00,19.8,112,40
196024,1960-10-11T14:00:00,19.7,111.3,35
196024,1960-10-11T20:00:00,19.4,110.6,35
196024,1960-10-12T02:00:00,19.2,110,25
196024,1960-10-12T08:00:00,18.9,109.5,20
196024,1960-10-12T14:00:00,18.8,109,15
196024,1960-10-12T20:00:00,18.7,108.4,15
196024,1960-10-13T02:00:00,18.6,107.6,15
196024,1960-10-13T08:00:00,18.9,106.8,15
196024,1960-10-13T14:00:00,19.2,106,15
196024,1960-10-13T20:00:00,19,105.2,12
196024,1960-10-14T02:00:00,18.5,104.5,0
196022,1960-09-22T20:00:00,18.3,116.1,0
196022,1960-09-23T02:00:00,18,115.2,0
196022,1960-09-23T08:00:00,17.6,114.4,0
196022,1960-09-23T14:00:00,17,114,0
196022,1960-09-23T20:00:00,16.3,114.3,0
196022,1960-09-24T02:00:00,16.6,115,0
196022,1960-09-24T08:00:00,17.2,115.4,0
196022,1960-09-24T14:00:00,17.8,115.6,0
196022,1960-09-24T20:00:00,18.3,115.4,0
196022,1960-09-25T02:00:00,18.6,115,0
196022,1960-09-25T08:00:00,18.7,114.5,0
196022,1960-09-25T14:00:00,18.7,114,12
196022,1960-09-25T20:00:00,18.7,113.2,12
196022,1960-09-26T02:00:00,18.8,112.4,12
196022,1960-09-26T08:00:00,18.8,111.5,12
196022,1960-09-26T14:00:00,19.2,110.2,12
196022,1960-09-26T20:00:00,19.8,109.1,10
196022,1960-09-27T02:00:00,20.4,108.5,10
196022,1960-09-27T08:00:00,21,108,12
196022,1960-09-27T14:00:00,21.5,106.7,10
196022,1960-09-27T20:00:00,21.1,105.1,0
196019,1960-08-30T02:00:00,10.8,137.3,0
196019,1960-08-30T08:00:00,11.5,137.3,0
196019,1960-08-30T14:00:00,12.2,136.8,0
196019,1960-08-30T20:00:00,12.2,136,12
196019,1960-08-31T02:00:00,12.1,135.2,12
196019,1960-08-31T08:00:00,12,134.5,15
196019,1960-08-31T14:00:00,12,133.2,15
196019,1960-08-31T20:00:00,12.1,131.8,15
196019,1960-09-01T02:00:00,12.3,130.2,20
196019,1960-09-01T08:00:00,12.5,128.9,20
196019,1960-09-01T14:00:00,12.7,127.1,20
196019,1960-09-01T20:00:00,13.5,125.6,20
196019,1960-09-02T02:00:00,14.9,124.4,20
196019,1960-09-02T08:00:00,16,122,15
196019,1960-09-02T14:00:00,16,120,15
196019,1960-09-02T20:00:00,15.5,118,15
196019,1960-09-03T02:00:00,15.2,116.3,15
196019,1960-09-03T08:00:00,15.3,115,15
196019,1960-09-03T14:00:00,15.5,113.5,15
196019,1960-09-03T20:00:00,15.8,112.2,12
196019,1960-09-04T02:00:00,16,111,12
196019,1960-09-04T08:00:00,16.2,110,10
196019,1960-09-04T14:00:00,16.4,109,0
196019,1960-09-04T20:00:00,17,108.1,0
196019,1960-09-05T02:00:00,17.7,107.2,0
196019,1960-09-05T08:00:00,18.8,106.3,0
196019,1960-09-05T14:00:00,19.6,105.4,0
196016,1960-08-18T02:00:00,21.5,117,9
196016,1960-08-18T08:00:00,20.9,116.3,9
196016,1960-08-18T14:00:00,20.6,115.4,10
196016,1960-08-18T20:00:00,21,114.5,10
196016,1960-08-19T02:00:00,20.5,114,10
196016,1960-08-19T08:00:00,20,114,15
196016,1960-08-19T14:00:00,19.5,114.5,15
196016,1960-08-19T20:00:00,19.5,115.3,20
196016,1960-08-20T02:00:00,19.5,116.2,20
196016,1960-08-20T08:00:00,19.6,117,25
196016,1960-08-20T14:00:00,19.8,117.4,25
196016,1960-08-20T20:00:00,20,117.8,25
196016,1960-08-21T02:00:00,20.2,118.2,25
196016,1960-08-21T08:00:00,20.3,118.5,25
196016,1960-08-21T14:00:00,20.4,119,30
196016,1960-08-21T20:00:00,20.5,119.4,35
196016,1960-08-22T02:00:00,20.5,119.8,40
196016,1960-08-22T08:00:00,21.1,121.1,40
196016,1960-08-22T14:00:00,21.8,121.5,40
196016,1960-08-22T20:00:00,22.4,121.6,35
196016,1960-08-23T02:00:00,23.3,121.5,30
196016,1960-08-23T08:00:00,24.3,121.8,25
196016,1960-08-23T14:00:00,23.4,122,25
196016,1960-08-23T20:00:00,22.9,121.1,25
196016,1960-08-24T02:00:00,23.1,120.4,20
196016,1960-08-24T08:00:00,23.5,120,20
196016,1960-08-24T14:00:00,23.5,119.2,20
196016,1960-08-24T20:00:00,23.5,118.5,20
196016,1960-08-25T02:00:00,23.5,117.7,20
196016,1960-08-25T08:00:00,23.2,116.9,10
196016,1960-08-25T14:00:00,23.2,116.1,10
196016,1960-08-25T20:00:00,23.3,115.7,9
196016,1960-08-26T02:00:00,23.3,115.2,9
196016,1960-08-26T08:00:00,23.4,114.7,9
196016,1960-08-26T14:00:00,24,113.8,9
196016,1960-08-26T20:00:00,25,113.8,9
196016,1960-08-27T02:00:00,26,114.5,9
196012,1960-08-10T08:00:00,20,127.7,0
196012,1960-08-10T14:00:00,20.2,129,0
196012,1960-08-10T20:00:00,20.4,130,12
196012,1960-08-11T02:00:00,20.6,130.5,12
196012,1960-08-11T08:00:00,20.7,130.7,12
196012,1960-08-11T14:00:00,20.8,131,12
196012,1960-08-11T20:00:00,21,131.2,12
196012,1960-08-12T02:00:00,21.2,131.4,12
196012,1960-08-12T08:00:00,21.3,131.5,20
196012,1960-08-12T14:00:00,21.5,131.7,25
196012,1960-08-12T20:00:00,22.2,131.9,25
196012,1960-08-13T02:00:00,22.7,130.9,25
196012,1960-08-13T08:00:00,23,129.3,25
196012,1960-08-13T14:00:00,23.3,128.6,25
196012,1960-08-13T20:00:00,24,126.5,25
196012,1960-08-14T02:00:00,24.7,124.5,25
196012,1960-08-14T08:00:00,24.8,123,25
196012,1960-08-14T14:00:00,24.6,121.8,25
196012,1960-08-14T20:00:00,23.9,120.1,20
196012,1960-08-15T02:00:00,23.1,119.4,20
196012,1960-08-15T08:00:00,22.8,118,20
196012,1960-08-15T14:00:00,22.8,116.7,12
196012,1960-08-15T20:00:00,22.9,115,9
196012,1960-08-16T02:00:00,23.4,113.5,9
196011,1960-08-10T08:00:00,22.5,136,10
196011,1960-08-10T14:00:00,22.9,136.9,15
196011,1960-08-10T20:00:00,23.7,137.5,25
196011,1960-08-11T02:00:00,24.7,137.4,25
196011,1960-08-11T08:00:00,25.7,137.1,30
196011,1960-08-11T14:00:00,26.8,136,30
196011,1960-08-11T20:00:00,27.9,134.9,30
196011,1960-08-12T02:00:00,29.3,134.3,35
196011,1960-08-12T08:00:00,31,134.1,35
196011,1960-08-12T14:00:00,32.7,134,35
196011,1960-08-12T20:00:00,34.2,134.6,25
196011,1960-08-13T02:00:00,35.7,135.3,20
196011,1960-08-13T08:00:00,37.5,137.8,15
196011,1960-08-13T14:00:00,38.8,141,15
196011,1960-08-13T20:00:00,40,145,15
196011,1960-08-14T02:00:00,40.4,148.9,15
196011,1960-08-14T08:00:00,41,152,15
196011,1960-08-14T14:00:00,41.6,155,15
196011,1960-08-14T20:00:00,42,159,15
196011,1960-08-15T02:00:00,42,165.2,15
196011,1960-08-15T08:00:00,42.9,172,15
196011,1960-08-15T14:00:00,43.2,174,15
196011,1960-08-15T20:00:00,43.9,176,15
196011,1960-08-16T02:00:00,44.2,178.1,10
196010,1960-08-07T08:00:00,17.5,140,0
196010,1960-08-07T14:00:00,18,139.9,0
196010,1960-08-07T20:00:00,18.5,139.6,12
196010,1960-08-08T02:00:00,18.8,139.6,15
196010,1960-08-08T08:00:00,19.2,139.8,20
196010,1960-08-08T14:00:00,19.5,140.3,20
196010,1960-08-08T20:00:00,20,140.9,20
196010,1960-08-09T02:00:00,20.7,141.4,25
196010,1960-08-09T08:00:00,21.6,141.7,35
196010,1960-08-09T14:00:00,23,141.6,35
196010,1960-08-09T20:00:00,25,141,40
196010,1960-08-10T02:00:00,27,139.8,40
196010,1960-08-10T08:00:00,28.9,138,40
196010,1960-08-10T14:00:00,30.8,136.7,45
196010,1960-08-10T20:00:00,32.3,135.3,45
196010,1960-08-11T02:00:00,33.2,134.1,45
196010,1960-08-11T08:00:00,34.2,133.8,30
196010,1960-08-11T14:00:00,35.4,133.8,25
196010,1960-08-11T20:00:00,36.9,134.7,25
196010,1960-08-12T02:00:00,38.3,136.5,25
196010,1960-08-12T08:00:00,40,139.8,25
196010,1960-08-12T14:00:00,42,145,20
196010,1960-08-12T20:00:00,43,148.5,15
196010,1960-08-13T02:00:00,43.2,153.8,12
196010,1960-08-13T08:00:00,42.5,158.6,12
196008,1960-08-02T14:00:00,10.6,137.8,0
196008,1960-08-02T20:00:00,10.8,137,0
196008,1960-08-03T02:00:00,11,136,0
196008,1960-08-03T08:00:00,11.6,135.4,0
196008,1960-08-03T14:00:00,12.2,135.2,0
196008,1960-08-03T20:00:00,12.9,135.3,0
196008,1960-08-04T02:00:00,13.5,135.4,0
196008,1960-08-04T08:00:00,14.2,135.5,15
196008,1960-08-04T14:00:00,15,135.5,20
196008,1960-08-04T20:00:00,15.6,135.2,25
196008,1960-08-05T02:00:00,16.1,134.9,25
196008,1960-08-05T08:00:00,16.6,134.5,25
196008,1960-08-05T14:00:00,17.2,134.2,25
196008,1960-08-05T20:00:00,17.9,133.8,30
196008,1960-08-06T02:00:00,18.8,133.3,40
196008,1960-08-06T08:00:00,19.8,132.9,50
196008,1960-08-06T14:00:00,20.8,132.4,60
196008,1960-08-06T20:00:00,21.9,131.3,65
196008,1960-08-07T02:00:00,23,130.2,65
196008,1960-08-07T08:00:00,24.1,128.8,65
196008,1960-08-07T14:00:00,24.9,126.8,65
196008,1960-08-07T20:00:00,25.3,125.2,60
196008,1960-08-08T02:00:00,25.3,123.6,55
196008,1960-08-08T08:00:00,25.2,122,50
196008,1960-08-08T14:00:00,25,120.3,50
196008,1960-08-08T20:00:00,24.9,119.2,45
196008,1960-08-09T02:00:00,24.3,118.5,35
196008,1960-08-09T08:00:00,23.9,117.5,20
196008,1960-08-09T14:00:00,24,116.6,20
196008,1960-08-09T20:00:00,24,115.7,9
196008,1960-08-10T02:00:00,23.9,114.7,9
196008,1960-08-10T08:00:00,23.8,114.2,9
196008,1960-08-10T14:00:00,23.5,113.6,9
196008,1960-08-10T20:00:00,23.4,113.1,9
196008,1960-08-11T02:00:00,23.1,112.5,9
196008,1960-08-11T08:00:00,22.9,111.9,9
196008,1960-08-11T14:00:00,22.3,111,9
196008,1960-08-11T20:00:00,22,110.5,9
196008,1960-08-12T02:00:00,21.7,110,9
196008,1960-08-12T08:00:00,21.6,109.5,9
196008,1960-08-12T14:00:00,21.4,109,9
196008,1960-08-12T20:00:00,21.2,108.5,10
196008,1960-08-13T02:00:00,21,108,12
196008,1960-08-13T08:00:00,20.8,107.6,15
196008,1960-08-13T14:00:00,20.5,107,12
196008,1960-08-13T20:00:00,20.1,106,12
196008,1960-08-14T02:00:00,19.9,105.1,9
196008,1960-08-14T08:00:00,19.8,104,9
196007,1960-07-28T02:00:00,12.7,134,0
196007,1960-07-28T08:00:00,13.7,130.9,0
196007,1960-07-28T14:00:00,14.9,129.6,0
196007,1960-07-28T20:00:00,16.1,128.6,0
196007,1960-07-29T02:00:00,17,128,0
196007,1960-07-29T08:00:00,17.8,127.4,0
196007,1960-07-29T14:00:00,18.6,127,15
196007,1960-07-29T20:00:00,19.6,126.4,20
196007,1960-07-30T02:00:00,20.7,126,25
196007,1960-07-30T08:00:00,21.4,125.5,30
196007,1960-07-30T14:00:00,21.8,125,40
196007,1960-07-30T20:00:00,22.1,124.5,65
196007,1960-07-31T02:00:00,22.9,123.9,65
196007,1960-07-31T08:00:00,23.6,123.4,70
196007,1960-07-31T14:00:00,24.3,122.8,70
196007,1960-07-31T20:00:00,24.6,122,60
196007,1960-08-01T02:00:00,24.9,121.3,50
196007,1960-08-01T08:00:00,25.1,120.6,45
196007,1960-08-01T14:00:00,25.7,120.2,40
196007,1960-08-01T20:00:00,26.4,119.9,35
196007,1960-08-02T02:00:00,27.1,119.6,30
196007,1960-08-02T08:00:00,28.7,119.1,10
196007,1960-08-02T14:00:00,30.4,118.3,10
196007,1960-08-02T20:00:00,31.2,117.8,10
196007,1960-08-03T02:00:00,31.8,117.7,10
196007,1960-08-03T08:00:00,32.4,117.8,10
196007,1960-08-03T14:00:00,33.2,118.1,9
196007,1960-08-03T20:00:00,33.6,118.9,9
196007,1960-08-04T02:00:00,34,119.7,15
196007,1960-08-04T08:00:00,34.5,120.7,15
196007,1960-08-04T14:00:00,35,121,15
196007,1960-08-04T20:00:00,35.5,121,15
196007,1960-08-05T02:00:00,35.8,120.7,20
196007,1960-08-05T08:00:00,36.4,120.2,15
196007,1960-08-05T14:00:00,36.7,119.8,15
196007,1960-08-05T20:00:00,37,119.5,12
196007,1960-08-06T02:00:00,37.4,118.8,9
196007,1960-08-06T08:00:00,38,118.3,9
196007,1960-08-06T14:00:00,38.5,118,9
196005,1960-07-17T08:00:00,16.5,129.2,10
196005,1960-07-17T14:00:00,17,128.5,15
196005,1960-07-17T20:00:00,17.5,127.7,15
196005,1960-07-18T02:00:00,18,127.1,15
196005,1960-07-18T08:00:00,18.4,126.9,20
196005,1960-07-18T14:00:00,18.7,126.7,35
196005,1960-07-18T20:00:00,19,126.5,40
196005,1960-07-19T02:00:00,19.3,126.4,40
196005,1960-07-19T08:00:00,19.7,126.4,40
196005,1960-07-19T14:00:00,20,126.3,45
196005,1960-07-19T20:00:00,20.3,126.3,45
196005,1960-07-20T02:00:00,20.6,126.5,45
196005,1960-07-20T08:00:00,20.8,126.8,45
196005,1960-07-20T14:00:00,21,127,50
196005,1960-07-20T20:00:00,21.3,127.4,55
196005,1960-07-21T02:00:00,21.6,127.7,55
196005,1960-07-21T08:00:00,22.2,127.8,65
196005,1960-07-21T14:00:00,22.6,127.8,70
196005,1960-07-21T20:00:00,22.9,127.7,70
196005,1960-07-22T02:00:00,23.2,127.6,65
196005,1960-07-22T08:00:00,23.4,127.5,65
196005,1960-07-22T14:00:00,23.6,127.4,50
196005,1960-07-22T20:00:00,23.7,127.1,45
196005,1960-07-23T02:00:00,23.6,127,40
196005,1960-07-23T08:00:00,23.5,126.9,40
196005,1960-07-23T14:00:00,23.3,126.9,40
196005,1960-07-23T20:00:00,23.1,126.9,40
196005,1960-07-24T02:00:00,23.3,127.3,35
196005,1960-07-24T08:00:00,23.8,127.2,30
196005,1960-07-24T14:00:00,24.1,127.1,30
196005,1960-07-24T20:00:00,24.2,126.9,30
196005,1960-07-25T02:00:00,24.4,126.7,30
196005,1960-07-25T08:00:00,24.7,126.6,35
196005,1960-07-25T14:00:00,25,126.3,35
196005,1960-07-25T20:00:00,25.2,126,40
196005,1960-07-26T02:00:00,25.5,125.8,40
196005,1960-07-26T08:00:00,26,125.6,40
196005,1960-07-26T14:00:00,26.6,125.5,40
196005,1960-07-26T20:00:00,27.4,125.2,40
196005,1960-07-27T02:00:00,28.1,125,40
196005,1960-07-27T08:00:00,28.6,124.9,40
196005,1960-07-27T14:00:00,29.6,124.6,40
196005,1960-07-27T20:00:00,30.7,123.9,35
196005,1960-07-28T02:00:00,32.1,122.5,35
196005,1960-07-28T08:00:00,34,122.1,35
196005,1960-07-28T14:00:00,35.5,122,35
196005,1960-07-28T20:00:00,37.2,121.2,30
196005,1960-07-29T02:00:00,38.7,120.5,25
196005,1960-07-29T08:00:00,40,120.7,20
196005,1960-07-29T14:00:00,41.7,121.1,10
196005,1960-07-29T20:00:00,43.6,122,9
196005,1960-07-30T02:00:00,45.8,125,9
196005,1960-07-30T08:00:00,47,129.5,9
196005,1960-07-30T14:00:00,47.8,133,9
196005,1960-07-30T20:00:00,47.5,135.5,9
196005,1960-07-31T02:00:00,46.5,138,10
196005,1960-07-31T08:00:00,46.5,140,10
196005,1960-07-31T14:00:00,47,142,10
196005,1960-07-31T20:00:00,47.5,144.5,10
196005,1960-08-01T02:00:00,48,147,0
196005,1960-08-01T08:00:00,48.5,150.2,0
196003,1960-06-21T14:00:00,7.5,137,0
196003,1960-06-21T20:00:00,7.6,138,0
196003,1960-06-22T02:00:00,8,138.5,0
196003,1960-06-22T08:00:00,8.5,139,0
196003,1960-06-22T14:00:00,9.4,139.2,0
196003,1960-06-22T20:00:00,10,138.4,0
196003,1960-06-23T02:00:00,10.3,137,0
196003,1960-06-23T08:00:00,10.5,136,0
196003,1960-06-23T14:00:00,10.7,135,15
196003,1960-06-23T20:00:00,11.1,134,15
196003,1960-06-24T02:00:00,11.4,133,15
196003,1960-06-24T08:00:00,11.8,132,15
196003,1960-06-24T14:00:00,12.3,131,20
196003,1960-06-24T20:00:00,12.6,130,25
196003,1960-06-25T02:00:00,13,129,40
196003,1960-06-25T08:00:00,13.3,127.9,55
196003,1960-06-25T14:00:00,13.4,126.4,60
196003,1960-06-25T20:00:00,13.5,125,60
196003,1960-06-26T02:00:00,13.7,123.8,50
196003,1960-06-26T08:00:00,14.3,122.3,45
196003,1960-06-26T14:00:00,14.5,121.7,45
196003,1960-06-26T20:00:00,14.6,121.3,40
196003,1960-06-27T02:00:00,14.9,121,40
196003,1960-06-27T08:00:00,15.2,120.4,35
196003,1960-06-27T14:00:00,15.6,119.6,30
196003,1960-06-27T20:00:00,16,119,30
196003,1960-06-28T02:00:00,17.3,118.1,30
196003,1960-06-28T08:00:00,18.5,117.3,30
196003,1960-06-28T14:00:00,19.3,116.6,35
196003,1960-06-28T20:00:00,19.6,116,35
196003,1960-06-29T02:00:00,19.9,115.3,35
196003,1960-06-29T08:00:00,20.1,114.5,40
196003,1960-06-29T14:00:00,20.3,113.2,40
196003,1960-06-29T20:00:00,20.8,112.2,35
196003,1960-06-30T02:00:00,21.3,111.1,30
196003,1960-06-30T08:00:00,21.4,109.6,30
196003,1960-06-30T14:00:00,21.4,108.5,30
196003,1960-06-30T20:00:00,21.3,107.5,25
196003,1960-07-01T02:00:00,21,106,20
196003,1960-07-01T08:00:00,20.5,104.5,15
196003,1960-07-01T14:00:00,20,103,15
196002,1960-06-02T02:00:00,12,136.5,0
196002,1960-06-02T08:00:00,12,135,0
196002,1960-06-02T14:00:00,12,134,0
196002,1960-06-02T20:00:00,12.1,133,0
196002,1960-06-03T02:00:00,12.3,131.9,0
196002,1960-06-03T08:00:00,12.9,130.9,0
196002,1960-06-03T14:00:00,13.8,129.8,15
196002,1960-06-03T20:00:00,15,129,15
196002,1960-06-04T02:00:00,15.7,128.6,15
196002,1960-06-04T08:00:00,16.5,128.4,15
196002,1960-06-04T14:00:00,17.1,128.3,20
196002,1960-06-04T20:00:00,17.6,128.3,20
196002,1960-06-05T02:00:00,18,128.3,20
196002,1960-06-05T08:00:00,18.3,128.3,25
196002,1960-06-05T14:00:00,19,128.5,35
196002,1960-06-05T20:00:00,19.8,128.8,35
196002,1960-06-06T02:00:00,20.5,129.1,35
196002,1960-06-06T08:00:00,21.4,129.4,35
196002,1960-06-06T14:00:00,22.1,129.6,35
196002,1960-06-06T20:00:00,22.5,129.8,35
196002,1960-06-07T02:00:00,23,130.1,35
196002,1960-06-07T08:00:00,23.6,130.6,35
196002,1960-06-07T14:00:00,24,131,35
196002,1960-06-07T20:00:00,24.5,131.3,35
196002,1960-06-08T02:00:00,25,131.8,35
196002,1960-06-08T08:00:00,25.8,132.5,35
